Timestamp,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
4924.915704125,23.0404398310899,5.21465290347391,1.3411589154365,-0.294797084775079,-0.149206221056459,0.938191744417141,-0.103094292342919
4924.917704124,23.0349238313439,5.21946436008366,1.33800263759666,-0.294723857682595,-0.149142155531493,0.938201726167855,-0.103305305632222
4924.919704124,23.029391733762,5.22426338807444,1.33483221154551,-0.294643360492237,-0.149080917900648,0.938213205567868,-0.10351884337553
4924.921704125,23.0238435597979,5.22905002120102,1.33164776008481,-0.29455559758741,-0.149022722862404,0.938226139867702,-0.103734943339028
4924.923704124,23.0182793336706,5.23382429412658,1.328449407583,-0.294460585288893,-0.148967786068775,0.938240482899158,-0.10395363713813
4924.925704125,23.0126990822237,5.23858624228326,1.32523727980385,-0.294358351472042,-0.148916323719379,0.938256185242493,-0.104174950457254
4924.927704124,23.0071028347838,5.24333590173264,1.32201150373507,-0.294248935184925,-0.148868552155763,0.938273194393567,-0.10439890327047
4924.929704125,23.0014906230196,5.2480733090262,1.31877220741691,-0.294132386267387,-0.148824687456021,0.938291454930881,-0.104625510063089
4924.931704124,22.9958624808003,5.25279850106584,1.31551951977078,-0.294008764971025,-0.148784945029732,0.93831090868245,-0.10485478005426
4924.933704125,22.9902184440549,5.25751151496436,1.31225357042786,-0.293878141580068,-0.148749539213265,0.938331494892421,-0.105086717420623
4924.935704124,22.9845585506306,5.26221238790593,1.30897448955771,-0.29374059603313,-0.148718682865476,0.938353150387378,-0.105321321521057
4924.937704124,22.9788828401519,5.26690115700661,1.30568240769691,-0.293596217545812,-0.148692586963817,0.938375809742285,-0.105558587122554
4924.939704125,22.9731913538791,5.27157785917482,1.30237745557764,-0.293445104234139,-0.148671460200908,0.938399405445988,-0.105798504627244
4924.941704124,22.9674841345675,5.27624253097183,1.29905976395629,-0.293287362738771,-0.148655508581567,0.938423868066251,-0.106041060300566
4924.943704125,22.9617612263259,5.28089520847226,1.29572946344211,-0.293123107849974,-0.148644935020349,0.93844912641427,-0.106286236500606
4924.945704124,22.9560226744753,5.28553592712453,1.29238668432579,-0.292952462133292,-0.148639938939593,0.938475107708641,-0.106534011908553
4924.947704125,22.9502685254082,5.29016472161141,1.2890315564081,-0.292775555555879,-0.148640715868011,0.938501737738743,-0.106784361760282
4924.949704124,22.944498826447,5.29478162571048,1.28566420882848,-0.292592525113435,-0.148647457039838,0.938528941027533,-0.107037258079007
4924.951704125,22.9387136257027,5.29938667215459,1.28228476989366,-0.29240351445769,-0.14866034899454,0.938556640993724,-0.107292669908952
4924.953704124,22.9329129719342,5.30397989249239,1.27889336690628,-0.292208673524378,-0.148679573177128,0.938584760113368,-0.107550563549994
4924.955704125,22.9270969144066,5.3085613169488,1.27549012599349,-0.292008158161628,-0.148705305539057,0.93861322008083,-0.107810902793198
4924.957704125,22.9212655027505,5.31313097428552,1.27207517193559,-0.291802129758709,-0.148737716139751,0.938641941969177,-0.108073649157161
4924.959704124,22.9154187868201,5.31768889166147,1.2686486279946,-0.291590754875048,-0.148776968748748,0.938670846390011,-0.108338762125074
4924.961704125,22.9095568165529,5.32223509449334,1.26521061574293,-0.291374204869458,-0.148823220448481,0.938699853652777,-0.108606199382397
4924.963704124,22.9036796418276,5.32676960631604,1.26176125489193,-0.291152655529468,-0.148876621237708,0.938728883923578,-0.108875917055042
4924.965704125,22.8977873123238,5.33129244864318,1.25830066312056,-0.290926286700704,-0.148937313635589,0.938757857383566,-0.109147869947929
4924.967704124,22.8918798773799,5.3358036408276,1.25482895590397,-0.290695281916195,-0.149005432286433,0.938786694386954,-0.109422011783797
4924.969704125,22.8859573858526,5.34030319992183,1.25134624634212,-0.290459828025552,-0.149081103565101,0.938815315618717,-0.109698295442121
4924.971704124,22.8800198859755,5.34479114053858,1.2478526449884,-0.290220114823886,-0.149164445183094,0.938843642252069,-0.109976673198002
4924.973704125,22.8740674252177,5.34926747471124,1.24434825967824,-0.289976334680405,-0.14925556579531,0.938871596105774,-0.110257096960862
4924.975704125,22.8681000501429,5.35373221175434,1.24083319535771,-0.289728682166553,-0.149354564607487,0.93889909980141,-0.110539518512806
4924.977704124,22.862117806268,5.3581853581241,1.23730755391216,-0.289477353683631,-0.149461530984335,0.938926076920651,-0.110823889746464
4924.979704125,22.856120737922,5.36262691727885,1.2337714339948,-0.289222547089755,-0.149576544058352,0.938952452162688,-0.111110162902179
4924.981704124,22.8501088881048,5.36705688953956,1.23022493085537,-0.288964461326076,-0.149699672339342,0.938978151501885,-0.111398290804341
4924.983704125,22.8440822983459,5.37147527195031,1.22666813616866,-0.288703296042141,-0.149830973324615,0.939003102345778,-0.111688227096718
4924.985704124,22.8380410085635,5.37588205813879,1.22310113786324,-0.288439251220298,-0.1499704931099,0.939027233693538,-0.111979926476613
4924.987704125,22.831985056923,5.38027723817679,1.21952401994995,-0.28817252679903,-0.15011826600095,0.93905047629501,-0.11227334492766
4924.989704124,22.8259144796957,5.38466079844067,1.21593686235063,-0.287903322295107,-0.150274314125844,0.939072762810432,-0.112568439951121
4924.991704125,22.8198293111181,5.38903272147189,1.21233974072664,-0.287631836424467,-0.150438647048005,0.939094027970979,-0.112865170795498
4924.993704124,22.8137295832518,5.39339298583922,1.20873272631069,-0.287358266723816,-0.150611261386042,0.939114208738881,-0.113163498681928
4924.995704124,22.8076153258845,5.39774156604739,1.20511588582039,-0.287082809225608,-0.150792140593534,0.93913324443373,-0.113463386965705
4924.997704125,22.8014865665326,5.40207843256324,1.20148928157966,-0.286805658270909,-0.150981255143418,0.939151076771429,-0.113764801138906
4924.999704124,22.7953433304846,5.40640355188824,1.19785297172198,-0.286527006375903,-0.151178562871341,0.9391676498695,-0.114067708769924
4925.001704125,22.7891856408463,5.41071688663275,1.19420701039667,-0.286247044099386,-0.151384009324661,0.939182910252207,-0.11437207943965
4925.003704124,22.7830135185849,5.41501839559036,1.19055144797535,-0.285965959909122,-0.151597528110943,0.939196806856779,-0.114677884676758
4925.005704125,22.7768269825744,5.41930803381213,1.18688633125827,-0.285683940047111,-0.151819041245893,0.939209291040641,-0.114985097892176
4925.007704124,22.7706260496401,5.42358575268089,1.18321170368068,-0.28540116839377,-0.152048459500727,0.939220316589576,-0.115293694312839
4925.009704125,22.7644107346036,5.42785149998553,1.17952760551921,-0.285117826331076,-0.152285682748924,0.939229839726733,-0.115603650914804
4925.011704124,22.7581810503275,5.43210521999528,1.17583407409823,-0.284834092604689,-0.152530600312357,0.939237819122367,-0.115914946355834
4925.013704125,22.7519370077602,5.43634685353402,1.17213114399622,-0.2845501431851,-0.152783091306765,0.93924421590424,-0.116227560907545
4925.015704125,22.7456786159809,5.44057633805453,1.16841884725217,-0.28426615112785,-0.153043024986557,0.939248993668564,-0.116541476387214
4925.017704124,22.739405882244,5.44479360771282,1.16469721357189,-0.283982286432847,-0.153310261088925,0.93925211849139,-0.116856676089361
4925.019704125,22.7331188120245,5.44899859344238,1.16096627053445,-0.283698715902846,-0.153584650177253,0.939253558940339,-0.117173144717188
4925.021704124,22.7268174090623,5.45319122302847,1.15722604379848,-0.283415603001139,-0.153866033983811,0.939253286086569,-0.117490868313991
4925.023704125,22.7205016754073,5.45737142118244,1.1534765573086,-0.283133107708501,-0.154154245751725,0.939251273516877,-0.117809834194639
4925.025704124,22.714171611464,5.46153910961597,1.14971783350175,-0.282851386379453,-0.154449110576218,0.939247497345821,-0.118130030877204
4925.027704125,22.7078272160366,5.46569420711541,1.14594989351358,-0.282570591597906,-0.154750445745115,0.939241936227765,-0.118451448014858
4925.029704124,22.7014684863736,5.46983662961602,1.14217275738483,-0.282290872032242,-0.155058061078617,0.939234571368742,-0.118774076328094
4925.031704125,22.6950954182126,5.47396629027628,1.13838644426766,-0.282012372289886,-0.155371759268339,0.939225386538028,-0.119097907537385
4925.033704125,22.6887080058253,5.47808309955217,1.13459097263206,-0.28173523277146,-0.155691336215626,0.939214368079331,-0.119422934296334
4925.035704124,22.6823062420621,5.48218696527146,1.13078636047219,-0.281459589524554,-0.156016581369144,0.939201504921493,-0.119749150125407
4925.037704125,22.675890118397,5.48627779270801,1.12697262551278,-0.281185574097204,-0.156347278061766,0.939186788588611,-0.120076549346298
4925.039704124,22.6694596249725,5.49035548465601,1.12314978541548,-0.28091331339114,-0.156683203846757,0.939170213209483,-0.120405127017004
4925.041704125,22.6630147506442,5.49441994150435,1.11931785798524,-0.28064292951487,-0.157024130833285,0.939151775526289,-0.120734878867636
4925.043704124,22.656555483026,5.49847106131081,1.11547686137665,-0.280374539636672,-0.157369826021259,0.93913147490242,-0.121065801237049
4925.045704125,22.6500818085344,5.50250873987641,1.11162681430036,-0.280108255837573,-0.157720051635535,0.939109313329375,-0.121397891010291
4925.047704124,22.6435937124337,5.50653287081971,1.10776773622942,-0.279844184964374,-0.158074565459496,0.939085295432644,-0.121731145556922
4925.049704125,22.6370911788806,5.51054334565102,1.10389964760565,-0.279582428482797,-0.158433121168037,0.939059428476503,-0.122065562670227
4925.051704124,22.6305741909693,5.51454005384676,1.10002257004602,-0.279323082330833,-0.158795468659996,0.939031722367654,-0.122401140507322
4925.053704124,22.624042730776,5.51852288292373,1.09613652654899,-0.279066236772345,-0.159161354390036,0.939002189657638,-0.122737877530175
4925.055704125,22.6174967794037,5.52249171851337,1.09224154170094,-0.278811976251015,-0.159530521700034,0.938970845543972,-0.123075772447532
4925.057704124,22.6109363170273,5.52644644443609,1.08833764188248,-0.278560379244679,-0.159902711149998,0.938937707869939,-0.123414824157739
4925.059704125,22.6043613229382,5.5303869427755,1.08442485547486,-0.278311518120149,-0.16027766084856,0.93890279712299,-0.123755031692443
4925.061704124,22.5977717755893,5.53431309395277,1.08050321306631,-0.278065458988557,-0.160655106783073,0.938866136431708,-0.124096394161154
4925.063704125,22.5911676526396,5.53822477680083,1.07657274765843,-0.277822261561305,-0.161034783149365,0.938827751561296,-0.124438910696615
4925.065704124,22.5845489309989,5.54212186863875,1.07263349487255,-0.27758197900668,-0.161416422681182,0.938787670907549,-0.12478258040097
4925.067704125,22.5779155868731,5.54600424534595,1.06868549315611,-0.277344657807187,-0.161799756979379,0.938745925489278,-0.125127402292653
4925.069704124,22.5712675958087,5.54987178143652,1.06472878398903,-0.277110337617665,-0.162184516840892,0.938702548939165,-0.125473375253972
4925.071704124,22.5646049327374,5.55372435013353,1.06076341209006,-0.276879051124243,-0.162570432587554,0.938657577493025,-0.125820497979301
4925.073704125,22.5579275720214,5.55756182344327,1.05678942562316,-0.276650823904178,-0.162957234394793,0.938611049977456,-0.126168768923843
4925.075704124,22.5512354874978,5.56138407222955,1.0528068764039,-0.276425674286642,-0.163344652620272,0.938563007795866,-0.126518186252871
4925.077704125,22.5445286525238,5.56519096628802,1.04881582010578,-0.276203613214488,-0.163732418132529,0.938513494912876,-0.126868747791388
4925.079704124,22.5378070400211,5.56898237442042,1.04481631646662,-0.275984644107047,-0.164120262639656,0.938462557837093,-0.127220450974119
4925.081704125,22.5310706225209,5.57275816450888,1.04080842949496,-0.275768762723996,-0.164507919018092,0.938410245602243,-0.127573292795754
4925.083704124,22.5243193722088,5.5765182035902,1.03679222767639,-0.275555957030329,-0.164895121641576,0.938356609746695,-0.127927269761368
4925.085704125,22.5175532609696,5.58026235793015,1.03276778417992,-0.275346207062467,-0.165281606710316,0.938301704291364,-0.128282377836911
4925.087704124,22.5107722604319,5.58399049309776,1.02873517706438,-0.27513948479553,-0.165667112580447,0.938245585716013,-0.128638612399709
4925.089704125,22.5039763420131,5.58770247403959,1.02469448948477,-0.274935754011801,-0.166051380093819,0.938188312933985,-0.128995968188867
4925.091704125,22.4971654769643,5.59139816515401,1.02064580989863,-0.274734970170391,-0.16643415290819,0.938129947265358,-0.129354439255497
4925.093704124,22.4903396364148,5.59507743036601,1.01658923226869,-0.274537080282523,-0.166815177826318,0.938070552407462,-0.129714018913457
4925.095704125,22.4834987914148,5.59874013321475,1.0125248561685,-0.274342022902155,-0.167194205085135,0.938010194374973,-0.130074699709545
4925.097704124,22.4766429129727,5.6023861369736,1.00845278664178,-0.274149728407054,-0.167570988543113,0.937948941365552,-0.13043647344306
4925.099704125,22.4697719720905,5.60601530478297,1.00437313396486,-0.27396011939387,-0.167945285828596,0.937886863596249,-0.130799331203328
4925.101704124,22.4628859397985,5.60962749978364,1.00028601340529,-0.273773111077189,-0.168316858488087,0.93782403313869,-0.131163263405955
4925.103704125,22.4559847871904,5.61322258525006,0.996191544980495,-0.273588611688082,-0.168685472136027,0.937760523754174,-0.131528259827047
4925.105704124,22.4490684854589,5.61680042472369,0.992089853216424,-0.273406522872098,-0.169050896606034,0.937696410728687,-0.13189430963549
4925.107704125,22.4421370059302,5.62036088214633,0.987981066906198,-0.273226740086627,-0.16941290610355,0.937631770707842,-0.132261401423327
4925.109704124,22.4351903200994,5.62390382199342,0.98386531886876,-0.273049152997563,-0.169771279359867,0.937566681531752,-0.132629523234333
4925.111704124,22.4282283996654,5.62742910940736,0.97974274570752,-0.272873645875229,-0.170125799787478,0.937501222069859,-0.13299866259084
4925.113704125,22.4212512165662,5.63093661033086,0.975613487569007,-0.27270009798949,-0.17047625563671,0.937435472055719,-0.133368806518923
4925.115704124,22.414258743014,5.63442619164023,0.971477687901513,-0.272528384004013,-0.170822440153591,0.937369511921764,-0.133739941572024
4925.117704125,22.40725095153,5.63789772127873,0.967335493213746,-0.272358374369629,-0.171164151738892,0.937303422634068,-0.134112053853116
4925.119704124,22.4002278149798,5.64135106838985,0.963187052833473,-0.272189935716755,-0.171501194108304,0.937237285527116,-0.134485129035511
4925.121704125,22.3931893066082,5.64478610345069,0.959032518666171,-0.272022931246839,-0.171833376453676,0.937171182138624,-0.134859152382408
4925.123704124,22.3861354000745,5.64820269840522,0.954872044953676,-0.271857221122801,-0.172160513605278,0.937105194044411,-0.135234108765288
4925.125704125,22.3790660694877,5.65160072679764,0.950705788032828,-0.271692662858452,-0.172482426195011,0.937039402693371,-0.135609982681281
4925.127704124,22.3719812894412,5.65498006390571,0.946533906094124,-0.27152911170686,-0.172798940820521,0.936973889242555,-0.135986758269581
4925.129704124,22.3648810350483,5.65834058687403,0.94235655894036,-0.271366421047668,-0.173109890210139,0.936908734392421,-0.136364419327058
4925.131704125,22.3577652819769,5.66168217484739,0.938173907745285,-0.271204442773342,-0.173415113388601,0.936844018222258,-0.136742949323146
4925.133704124,22.3506340064849,5.6650047091041,0.933986114812244,-0.27104302767437,-0.173714455843476,0.936779820025852,-0.137122331414135
4925.135704125,22.3434871854553,5.66830807318929,0.929793343332831,-0.270882025823397,-0.174007769692233,0.93671621814741,-0.137502548456969
